s,q1,dq1,d2q1,d3q1,q2,dq2,d2q2,d3q2,q3,dq3,d2q3,d3q3,q4,dq4,d2q4,d3q4,q5,dq5,d2q5,d3q5,q6,dq6,d2q6,d3q6
0.33,0.509350658057,-0.0702439000906,-71.6957574952,-447.467009563,-0.413767081879,-4.35847780776,90.5169438871,1468.39564957,-0.0603803223356,-1.58685073517,-42.2413874041,-130.110352616,-0.567270796589,1.3116762569,16.0637300959,-572.688300246,-0.338840156729,-0.920455908062,83.7975834586,-1194.36187421,-0.244867702434,-2.34855343864,-47.1720960645,-340.242284164
0.333333333333,0.508715549259,-0.311584182131,-73.068701589,-375.99335677,-0.427783652803,-4.04889488607,95.1422213746,1305.35624286,-0.0659051646554,-1.72821290643,-42.5261802831,-40.5954629724,-0.562812837293,1.36203730741,14.1521989822,-573.950526671,-0.341450427726,-0.648069716935,79.5448985151,-1354.95816616,-0.252960249002,-2.50752494942,-48.1627743944,-253.784207847
0.336666666667,0.507268789331,-0.557100596258,-74.2004937476,-302.822417049,-0.440743603836,-3.72481534304,99.2105155577,1134.39569549,-0.0719022424141,-1.87002542399,-42.5111666229,49.6907577786,-0.558197632647,1.40602268327,12.2392572871,-573.535275838,-0.343177340494,-0.39072527793,74.7805329278,-1501.15530403,-0.261587667285,-2.66931435955,-48.8616807419,-165.247428652
0.34,0.504997807609,-0.805980393756,-75.0859456246,-228.236796442,-0.452601754377,-3.38813766041,102.697351789,956.679889289,-0.0783713871808,-2.01128556944,-42.194605501,140.249675544,-0.553446432388,1.44363699276,10.3304877565,-571.448627399,-0.344073786046,-0.15004587148,69.5545588519,-1631.73103857,-0.27075771713,-2.83293831108,-49.2625747003,-75.0466249268
0.343333333333,0.501892769663,-1.05739511249,-75.7208206717,-152.524780405,-0.463319380799,-3.04083533555,105.582220999,773.420903444,-0.0853090815402,-2.15098759608,-41.5764218662,230.580850746,-0.548580439924,1.47490341095,8.43144515591,-567.701285782,-0.344197780816,0.0725186619912,63.9208894762,-1745.60468886,-0.280474848427,-2.99739496446,-49.3606122422,16.3953698832
0.346666666667,0.497946624352,-1.31050377903,-76.1018511842,-75.9791987368,-0.472864444192,-2.68494342178,107.848719658,585.868546624,-0.0927084582599,-2.28812828685,-40.6582080631,320.184735079,-0.543620750624,1.4998635608,6.54764090367,-562.308548662,-0.343611868085,0.275703920839,57.9367909445,-1841.84663524,-0.290740147313,-3.1616686949,-49.1523697258,108.649479
0.35,0.49315514012,-1.56445616124,-76.2267515314,1.10372746162,-0.481211772527,-2.32254464969,109.484661051,395.301625642,-0.100559317977,-2.42171250238,-39.4432163706,408.565363683,-0.538588290596,1.51857734324,4.68452782984,-555.290262828,-0.342382482159,0.458441263758,51.6623648535,-1919.68646782,-0.301551298141,-3.32473485812,-48.6358614793,201.282322618
0.353333333333,0.487516930384,-1.81839605856,-76.0942275194,78.425552267,-0.488343195983,-1.95575522642,110.482157096,203.019011795,-0.108848165317,-2.55075868925,-37.9363425949,495.23302828,-0.533503756116,1.53112271667,2.84748510363,-546.670767562,-0.340579281087,0.619866363657,45.1600059308,-1978.51971845,-0.312902561435,-3.48556460384,-47.8105508815,293.858178009
0.356666666667,0.481033467909,-2.07146461698,-75.7039818509,155.686780233,-0.494247634546,-1.58671041221,110.837670138,10.330567539,-0.117558263271,-2.67430431872,-36.1441008034,579.706916898,-0.528387553869,1.53759542663,1.04180336988,-536.478825689,-0.338274453898,0.759325919099,38.4938397192,-2017.91311641,-0.324784767926,-3.64312971532,-46.6773548883,385.940950628
0.36,0.473709088108,-2.32280365564,-75.0567156578,232.588045878,-0.4989211373,-1.21754997481,110.552034344,-181.452002906,-0.126669705544,-2.79141122672,-34.0745893346,661.517706011,-0.523259742183,1.53810868626,-0.727329864269,-524.747542485,-0.335542008635,0.876382464968,31.7291452689,-2037.60832146,-0.33718532874,-3.79640745305,-45.2386419827,477.096147355
0.363333333333,0.465550981256,-2.57155899207,-74.1541261024,308.831292715,-0.502366873161,-0.850403623476,109.630446571,-371.02431487,-0.13615950649,-2.90117082615,-31.7374482672,740.210091155,-0.518139973398,1.53279280857,-2.45484455245,-511.514272671,-0.332457047574,0.970817240896,24.931767971,-2037.52410111,-0.350088261709,-3.94438538061,-43.4982235561,566.892842993
0.366666666667,0.456569173637,-2.81688375281,-72.9989000553,384.120947153,-0.504595073177,-0.487376524264,108.082426759,-557.098412263,-0.146001708185,-3.00270916362,-29.1438085739,815.345242428,-0.513047437549,1.52179479144,-4.13580210269,-496.820515747,-0.329095036158,1.04263109329,18.167527756,-2017.75693303,-0.363474233702,-4.08606615091,-41.461338758,654.905631198
0.37,0.446776497702,-3.05794165651,-71.5947038757,458.16508266,-0.505622924808,-0.130534997723,105.921748146,-738.411760447,-0.156167504046,-3.0951917931,-26.3062332355,886.503171683,-0.508000807502,1.50527785669,-5.76540900302,-480.711799947,-0.32553107221,1.09204340425,11.5016279174,-1978.58002735,-0.37732061882,-4.22047223117,-39.1346328812,740.716551052
0.373333333333,0.43618855134,-3.29391025647,-69.9461693334,530.676569577,-0.505474418991,0.218107501101,103.166337775,-913.736059933,-0.166625378358,-3.17782844036,-23.2386506273,953.284998676,-0.503018185708,1.48342094427,-7.33903004179,-463.237555151,-0.321839161998,1.1194890583,4.99806981755,-1920.44077774,-0.391601572206,-4.34665054517,-36.5261293771,823.916980626
0.376666666667,0.424823646435,-3.52398412991,-68.0588757286,601.374206059,-0.504180151062,0.556604022497,99.8381480179,-1081.8858191,-0.177341260965,-3.249877433,-19.9562805389,1015.31510402,-0.498117052712,1.4564181632,-8.85220108643,-444.450975082,-0.318091509637,1.12561347509,-1.28092132036,-1843.95666399,-0.406288119164,-4.46367701177,-33.6451956265,904.109489018
0.38,0.412702746891,-3.74737800146,-65.9393282791,669.983825667,-0.501777076991,0.883087286555,95.9630000036,-1241.72662587,-0.188278696307,-3.31064987208,-16.4755532212,1072.24315733,-0.493314217561,1.42447820065,-10.3006413855,-424.408869184,-0.314357826214,1.11126575375,-7.27545443122,-1749.9096426,-0.4213482592,-4.57066095913,-30.5025026174,980.909638533
0.383333333333,0.399849396377,-3.96332978839,-63.5949328615,736.239377255,-0.498308226648,1.19578228042,91.5704000571,-1392.18306035,-0.199399025892,-3.35951352298,-12.8140218965,1123.74600974,-0.488625770252,1.38782369086,-11.6802653605,-403.171504576,-0.310704664834,1.07748999102,-12.928509476,-1639.23907548,-0.436747084552,-4.66674939466,-27.1099787103,1053.94772891
0.386666666667,0.386289636064,-4.17110355582,-61.0339672033,799.883972882,-0.493822376149,1.49301820044,86.6933304398,-1532.24619298,-0.210661583251,-3.39589640428,-8.99026920036,1169.52944048,-0.484067036349,1.34669054571,-12.9871938546,-380.80243853,-0.307194787532,1.02551485171,-18.186448388,-1513.0332595,-0.452446912672,-4.75113111121,-23.4807576965,1122.87047571
0.39,0.372051912684,-4.36999237006,-58.2655486429,860.670899616,-0.488373681602,1.77323965603,81.3680158596,-1660.98061562,-0.222023900314,-3.41929005543,-5.02380805829,1209.32974831,-0.479652533888,1.30132724863,-14.2177648083,-357.368341914,-0.303886569742,0.956741485659,-22.9994955549,-1372.51963236,-0.46840743211,-4.82304061097,-19.6291213822,1187.34261542
0.393333333333,0.357166977254,-4.55932103897,-55.2995985812,918.36459124,-0.482021276851,2.03501705698,75.6336673918,-1777.53095639,-0.233441924128,-3.42925246542,-0.934977527773,1242.91517909,-0.475395932698,1.25199411401,-15.3685433314,-332.938814106,-0.300833447649,0.872729899678,-27.322183568,-1219.05374184,-0.484585861137,-4.88176182925,-15.5704369548,1247.0484299
0.396666666667,0.341667774878,-4.73844872851,-52.1468037667,972.741556024,-0.47482883805,2.27705611215,69.5322056079,-1881.12783249,-0.244870242745,-3.42541064671,3.25516583411,1270.08718191,-0.471310016247,1.19896251407,-16.4363311457,-307.586189869,-0.298083413367,0.775183907229,-31.1137602749,-1054.10707655,-0.500937118437,-4.92663164106,-11.3210894112,1301.69318344
0.4,0.325589326041,-4.90677144516,-48.8185745672,1023.5912569,-0.466864118153,2.49820637318,63.1079648569,-1971.09319935,-0.256262319079,-3.40746284029,7.52496049495,1290.68148697,-0.467406646108,1.14251407531,-17.41817537,-281.38533873,-0.295678562483,0.665934790764,-34.3385535202,-879.253866341,-0.517414005085,-4.95704313477,-6.89840935091,1351.0044659
0.403333333333,0.308968599873,-5.06372437446,-45.3270003904,1070.71694059,-0.458198454602,2.69746876395,56.4073807749,-2046.84505866,-0.267570731482,-3.37518034011,11.8522557591,1304.56899948,-0.463696729162,1.08293984679,-18.3113766254,-254.413457408,-0.29365469799,0.546923823355,-36.9662903319,-696.156969671,-0.533967397048,-4.97244863769,-2.32059645679,1394.73343593
0.406666666667,0.291844379861,-5.20878406644,-41.6848024315,1113.93641235,-0.448906253677,2.87400204351,49.4786632165,-2107.90149228,-0.278747419755,-3.32840892682,16.2145302458,1311.6565047,-0.460190187609,1.02053944266,-19.1134964378,-226.749855861,-0.292040994172,0.420183806294,-38.9723677172,-506.552973478,-0.550546447323,-4.97236247997,2.39336099351,1432.65595859
0.41,0.27425712255,-5.34147045932,-37.9052839326,1153.08275336,-0.439064455145,3.02712815765,42.371456903,-2153.88399376,-0.289743935271,-3.26706990298,20.5890123971,1311.88718034,-0.456895931881,0.955620161046,-19.8223639174,-198.475737547,-0.290859723444,0.287819788089,-40.3380726615,-312.236637886,-0.567098796845,-4.956363484,7.22377022541,1464.57363234
0.413333333333,0.25624880978,-5.4613487336,-34.0022781509,1188.00497789,-0.428751980976,3.15633644205,35.1364921693,-2184.52007419,-0.300511693883,-3.19116072416,24.9528023694,1305.24091366,-0.453821836527,0.888496082089,-20.4360816962,-169.673974484,-0.290126048582,0.151989137577,-41.0507493761,-115.044824044,-0.583570793208,-4.92409716801,12.1503212975,1490.31470075
0.416666666667,0.23786279503,-5.56803098907,-29.9900942396,1218.56862761,-0.418049172003,3.2612866483,27.82522826,-2199.6451241,-0.31100223025,-3.10075522229,29.2829946532,1291.73442134,-0.450974719134,0.8194871473,-20.9530311096,-140.428877752,-0.289847882208,0.014881149586,-41.1039123085,83.1599520651,-0.599907716254,-4.8752776538,17.1521772728,1509.73484476
0.42,0.21914364448,-5.66117773836,-25.8834612566,1244.65630079,-0.407037216487,3.34181077181,20.4894916783,-2199.20351851,-0.32116745223,-2.99600341997,33.5568007629,1271.42117175,-0.448360322348,0.748918223003,-21.3718766043,-110.825964047,-0.290025814783,-0.121303634237,-40.4973039111,280.50619371,-0.616054009506,-4.80968926962,22.2080668267,1522.71785202
0.423333333333,0.200136973409,-5.74049921093,-21.69747052,1266.16811418,-0.395797574605,3.39791366956,13.181112124,-2183.24895723,-0.330959893973,-2.87713093669,37.7516713389,1244.39110978,-0.445983299035,0.677118150372,-21.6915693636,-80.951718932,-0.290653111745,-0.254374204317,-39.2368966552,475.130177185,-0.631953516428,-4.72718784094,27.2963788769,1529.17616016
0.426666666667,0.18088927857,-5.80575646255,-17.4475165395,1283.02209589,-0.384411402901,3.42977246385,5.95155857554,-2151.9440383,-0.340332966357,-2.74443798981,41.845417005,1210.77018586,-0.443847200635,0.604418784698,-21.9113501386,-50.8933574451,-0.291715779824,-0.382169775737,-37.3348392741,665.192636407,-0.647549720459,-4.62770166294,32.3952588107,1529.05127168
0.43,0.161447767189,-5.85676228579,-13.1492367546,1295.1545076,-0.372958982744,3.43773473673,-1.14842193109,-2105.55906746,-0.349241203428,-2.59829799577,45.8163273328,1170.7196916,-0.441954468724,0.531154026558,-22.0307512783,-20.7385827082,-0.293192701923,-0.50258020927,-34.8093477109,848.895230044,-0.662785987754,-4.51123215027,37.4827058785,1522.31403846
0.433333333333,0.141860183283,-5.89338191798,-8.81845031864,1302.52009487,-0.361519156799,3.42231552844,-8.06916029286,-2044.47011207,-0.357640503516,-2.43915577873,49.6432872743,1124.43540568,-0.440306429818,0.457658847559,-22.0495979513,9.42465679154,-0.295055839368,-0.613565978039,-31.6845417429,1024.49664484,-0.677605811543,-4.37785416076,42.5366713169,1508.96481467
0.436666666667,0.122174631938,-5.91553354388,-4.47109617026,1305.09226462,-0.350168777475,3.38419316135,-14.7624136023,-1969.15631321,-0.365488363742,-2.26752539623,53.3058904372,1072.14655456,-0.438903293436,0.38426831336,-21.9680085594,39.5084105862,-0.297270499704,-0.713177500986,-27.990228734,1190.32819203,-0.691953057028,-4.22771599144,47.5351567602,1489.03347732
0.44,0.102439402276,-5.9231885911,-0.123170634754,1302.86318897,-0.338982171201,3.32420391931,-21.1817032396,-1880.19647491,-0.372744106659,-2.08398759337,56.7845485952,1014.11459344,-0.437744153408,0.311316606668,-21.7863943373,69.4249696066,-0.299795667642,-0.799573670016,-23.7616364363,1344.80875823,-0.705772205717,-4.06103904671,52.4563125009,1462.57931442
0.443333333333,0.0827027897708,-5.91637181697,4.20933519673,1295.84383513,-0.328030622304,3.24333562035,-27.2826404233,-1778.26495436,-0.379369097797,-1.88918689899,60.0605968439,950.631814328,-0.43682699245,0.23913605292,-21.5054581441,99.0871088907,-0.302584396184,-0.871039404792,-19.0390972175,1486.45897786,-0.719008598111,-3.87811717979,57.2785351557,1429.69078116
0.446666666667,0.0630129186291,-5.89516118679,8.51049806441,1284.06392115,-0.317381880083,3.14272012822,-33.023236936,-1664.12688208,-0.385326952958,-1.68382837947,63.1163938392,882.01978829,-0.436148689968,0.168056151337,-21.1261924463,128.408328953,-0.305584254428,-0.926002077837,-13.8676865203,1613.91450128,-0.731608673646,-3.67931571025,61.9805643017,1390.48512519
0.45,0.0434175649237,-5.85968754372,12.7645248662,1267.57179777,-0.307099692546,3.02362485594,-38.364198847,-1538.63274558,-0.390583734145,-1.46867406731,65.9354165781,808.627650583,-0.435705033083,0.0984026140454,-20.6498764999,157.303095153,-0.30873782803,-0.963046662638,-8.29681876627,1725.93824055,-0.74352020684,-3.46507012169,66.5415776471,1345.10788277
0.453333333333,0.0239639811707,-5.81013407172,16.9558144675,1246.43425676,-0.29724337007,2.88744332157,-43.2692011707,-1402.71237455,-0.39510813307,-1.24453908352,68.5023492145,730.830237653,-0.435490730843,0.0304964159044,-20.0780727395,185.687074409,-0.311983267843,-0.980929468763,-2.37980429787,1821.43148395,-0.754692538558,-3.23588444531,70.9412843094,1293.73224785
0.456666666667,0.00469872304039,-5.74673555367,21.0690187512,1220.73626661,-0.28786738202,2.73568482277,-47.7051415383,-1257.36836988,-0.398871641247,-1.01228747471,70.8031654312,649.026086105,-0.435499431577,-0.0353471423064,-19.4126223823,213.477368596,-0.31525488181,-0.978590340619,3.82662870459,1899.44378056,-0.765076801386,-2.99232933617,75.160015784,1236.5583171
0.46,-0.0143325211213,-5.66977742757,25.0891026656,1190.58063649,-0.279020989158,2.56996330343,-51.6423711004,-1103.66902254,-0.401848705781,-0.772827786786,72.8252039276,563.635304343,-0.435723743352,-0.0988193547673,-18.6556402619,240.592744005,-0.31848376481,-0.955163210079,10.2628430806,1959.18150691,-0.774626138087,-2.73503985076,79.1788141932,1173.81221414
0.463333333333,-0.0330850972951,-5.57959464463,29.0014030366,1156.08760991,-0.27074791441,2.39198549071,-55.0549010465,-942.740772099,-0.404016869975,-0.527108399227,74.5572366151,475.097328318,-0.43615525746,-0.159619013007,-17.8095089039,266.953856221,-0.321598460793,-0.909984907878,16.8668277985,2000.01503947,-0.783295912167,-2.46471293538,82.9795174201,1105.74509687
0.466666666667,-0.051515548659,-5.47657033363,32.7916859081,1117.39438962,-0.263086054258,2.20353838641,-57.9205832905,-775.760257903,-0.405356898038,-0.2761126446,75.9895291565,383.868573427,-0.436784574892,-0.217453287301,-16.8768718605,292.483469796,-0.324525651279,-0.842602154135,23.574754559,2021.48446922,-0.791043909598,-2.18210463658,86.5448407448,1032.63205243
0.47,-0.0695817736919,-5.36113427697,36.4462021886,1074.6545957,-0.256067232802,2.0064762009,-60.2212640589,-603.94601853,-0.405852883192,-0.0208537395498,77.1138935219,290.419995163,-0.437601335695,-0.272038584652,-15.8606263226,317.106672141,-0.327190864025,-0.752776664558,30.3215509446,2023.30380736,-0.797830530799,-1.8880270457,89.8584546173,954.770884685
